epochs,rewards
235,-51.76539992
236,-52.01649992999997
237,-51.76139995
238,-52.078501240000065
239,-51.509100019999984
240,-51.37800018999996
241,-51.528599769999985
242,-51.79840007000001
243,-51.39430022000002
244,-51.79599976
245,-51.805600660000074
246,-51.623100809999976
247,-51.45170011999998
248,-51.32049989999998
249,-51.61070047999996
250,-51.54200013999996
251,-51.71290036999997
252,-51.76620012999997
253,-51.49800010999998
254,-51.46709979999997
255,-51.369700309999985
256,-51.64250052999998
257,-51.34519988999995
258,-51.37379987000001
259,-51.689399709999975
260,-51.96009977999996
261,-51.65570008
262,-51.73680073999998
263,-52.57499967999999
264,-51.74899992
265,-51.51220065000004
266,-51.959301070000016
267,-51.79819977000001
268,-51.75630065000003
269,-51.62190036000005
270,-51.88519988999998
271,-51.639400309999964
272,-51.81150028000001
273,-51.77390051999997
274,-51.51959992999995
275,-51.51140012999995
276,-51.41480036999996
277,-51.67230068999999
278,-52.304399709999984
279,-52.304399709999984
280,-51.55740080000002
281,-51.47950069999997
282,-51.614900449999965
283,-51.96640023000001
284,-51.44570034999999
285,-51.457999789999974
286,-51.46169957999997
287,-51.50500032999999
288,-51.4630001
289,-51.57789993
290,-51.53290092000001
291,-51.89439970999998
292,-51.53500059999997
293,-51.805500169999995
294,-51.73710114
295,-51.980300989999975
296,-51.61490037999998
297,-51.422000469999965
298,-51.48350066000005
299,-51.69580043000004
300,-51.435199879999985
301,-51.89439970999998
302,-51.41379973999997
303,-51.45159974999998
304,-52.03379973999998
305,-51.621899840000026
306,-51.82889983999996
307,-51.581800309999984
308,-51.32050003999999
309,-52.779999679999975
310,-51.463000279999996
311,-51.60589975000005
312,-51.80650043999999
313,-51.72290018000001
314,-51.76459990999997
315,-52.304399709999984
316,-51.408799999999985
317,-51.623799739999974
318,-51.799099420000005
319,-51.52129998999999
320,-51.52550015999999
321,-51.588199749999994
322,-51.63650017999999
323,-51.76459990999997
324,-52.077500459999946
325,-51.75939941999999
326,-51.637400119999995
327,-51.880700479999994
328,-51.575900270000005
329,-51.69080018999998
330,-51.478500039999986
331,-52.36999967999998
332,-51.444700010000034
333,-51.746000059999986
334,-52.03379973999998
335,-52.360899959999976
336,-51.625199909999964
337,-51.55829987000003
338,-51.76329986999999
339,-51.58920045999997
340,-51.853800660000005
341,-51.74089966999995
342,-51.68170081999999
343,-51.85370029000003
344,-51.97759979000004
345,-51.910200810000006
346,-51.57390044000001
347,-51.80960048000003
348,-51.59730015000004
349,-51.529799809999986
350,-51.59240022999997
351,-51.59020057
352,-51.71340054000002
353,-51.715100410000005
354,-51.64160036999996
355,-51.39430024999996
356,-52.03740074999996
357,-51.54910041
358,-51.63540065000003
359,-51.61500083999997
360,-52.09939970999997
361,-51.73670016000003
362,-51.45170011999998
363,-51.60159974999997
364,-51.66830015999998
365,-51.66410063000001
366,-51.87460108000002
367,-51.731900689999975
368,-51.41290007000001
369,-51.49490017999998
370,-51.396500229999965
371,-51.74220010999999
372,-51.35549988999997
373,-51.51630036999997
374,-51.453899859999964
375,-51.53490049999998
376,-51.62110079
377,-51.54320037999995
378,-51.64269987999999
379,-51.520700080000005
380,-51.72360032999998
381,-51.91530071000003
382,-51.78189971999998
383,-51.70520047000004
384,-51.82530084
385,-51.570100249999975
386,-51.46439971000001
387,-52.08850150000007
388,-51.919700710000015
389,-51.71440032000001
390,-51.445800169999956
391,-51.73420035000005
392,-51.557800560000054
393,-51.76080041000003
394,-51.57080059000001
395,-51.49800029
396,-53.329299610000014
397,-52.05149992999998
398,-51.478500039999986
399,-51.640299979999995
400,-51.49090020999998
401,-51.844400320000005
402,-51.552300079999966
403,-51.74590054000002
404,-51.75640040999997
405,-51.72130078
406,-51.71410001999999
407,-52.09939970999997
408,-51.559500409999984
409,-51.60650053
410,-51.52040056999996
411,-51.514400499999994
412,-51.4539002
413,-51.77280040999997
414,-51.64570046999996
415,-51.40660029999997
416,-51.96009952999996
417,-52.17240020999996
418,-51.894499809999964
419,-51.82879973999997
420,-51.45170011999998
421,-51.52550047
422,-51.56550069999999
423,-51.557400739999956
424,-51.54920058000001
425,-51.41070036000003
426,-51.500899950000004
427,-51.60969971999998
428,-51.503099699999964
429,-51.899900519999996
430,-53.526199620000035
431,-52.09939970999997
432,-51.48360047999997
433,-51.72460066999997
434,-51.81080042999999
435,-52.304399719999985
436,-51.67309996999998
437,-51.66709990999998
438,-51.56150034999997
439,-51.58210083999997
440,-51.39429994999997
441,-51.83330022
442,-51.51939972000002
443,-52.57499967999999
444,-52.238799739999976
445,-51.42709990999998
446,-51.47240016999994
447,-51.500899950000004
448,-51.836300349999995
449,-51.61890055999998
450,-51.39440002999994
451,-51.45180021999999
452,-51.90269987999998
453,-51.460000299999976
454,-52.238899839999966
455,-51.96019987999995
456,-52.57509977999997
457,-52.30360014999997
458,-51.76319976999997
459,-52.09949980999996
460,-52.304399709999984
461,-52.00110012999999
462,-52.304399709999984
463,-52.00110012999999
464,-51.97649992000001
465,-51.959200120000006
466,-51.974901100000004
467,-51.590200800000005
468,-51.68450059999997
469,-51.61060038999998
470,-51.717300669999986
471,-51.663900659999975
472,-51.50910040000001
473,-51.43350032999997
474,-51.660100959999966
475,-51.39440018999997
476,-51.464000119999966
477,-51.50100004999998
478,-51.647500670000035
479,-51.69769987999998
480,-51.81470071999998
481,-51.61890055999998
482,-51.68040065999996
483,-51.42710020999996
484,-51.708200149999996
485,-51.80790122999996
486,-51.410600259999974
487,-51.72830063
488,-51.61890047999995
489,-51.61480068999995
490,-51.47630006999998
491,-51.41880032999999
492,-51.64249968999999
493,-51.61380031999999
494,-51.765500180000004
495,-51.693399379999995
496,-51.753399390000034
497,-51.537100079999995
498,-51.91320069999996
499,-51.709500129999995
500,-51.54639984999996
501,-52.00640061999997
502,-51.57600036999999
503,-51.775799590000005
504,-51.677199599999966
505,-51.959499490000006
506,-51.86020012999999
507,-51.79430053999998
508,-51.710299929999984
509,-51.38610016999997
510,-51.55330052999996
511,-51.66000014999996
512,-51.789200670000014
513,-51.86409998999998
514,-51.69550078999998
515,-51.55020013999996
516,-51.631100170000046
517,-51.88560032000002
518,-51.49390010999998
519,-51.689499809999994
520,-51.34090015000004
521,-51.640499789999986
522,-51.71520017000001
523,-51.80879999999999
524,-51.54719971
525,-51.43940036999999
526,-51.631999809999996
527,-51.56550063
528,-51.36780009999997
529,-51.78690011999998
530,-51.698900259999945
531,-51.59509986999996
532,-51.49170015999998
533,-51.78890012999998
534,-51.557999970000004
535,-51.902900259999974
536,-51.666899769999965
537,-51.581099839999936
538,-51.469999699999946
539,-51.81560013999993
540,-52.304399709999984
541,-51.81239989999996
542,-51.50910004999996
543,-51.55830015999998
544,-51.510500179999966
545,-52.086700230000005
546,-51.622999859999965
547,-51.95030056999998
548,-51.488700519999966
549,-51.582000679999965
550,-51.72029995999999
551,-51.756199889999934
552,-51.75299989999998
553,-51.60749999999999
554,-51.48470002999996
555,-51.38619996999996
556,-51.623699889999976
557,-51.86930041999997
558,-51.623800019999955
559,-51.831199760000004
560,-51.76030022999998
561,-51.627999839999994
562,-51.41070036000003
563,-51.66810083999999
564,-51.62389984
565,-51.78070082
566,-51.671301189999994
567,-51.56780030999997
568,-51.54910063000001
569,-52.08030175999995
570,-51.86830130000004
571,-51.72160066999999
572,-51.92310014999997
573,-51.549200139999975
574,-51.65590028999998
575,-51.75040025999997
576,-51.85590119999999
577,-51.74610072999998
578,-51.63130033999997
579,-51.676400689999994
580,-51.51640014999999
581,-51.53280058000003
582,-51.63020061000001
583,-51.79750030000001
584,-51.77290066
585,-51.61480068999995
586,-51.69280076999998
587,-51.796200499999955
588,-51.64259979000001
589,-51.62010036000002
590,-51.597500429999975
591,-51.62389984
592,-51.54110077999996
593,-51.58120022999994
594,-51.523400149999965
595,-51.65780051999997
596,-51.81479972999996
597,-51.91230024999999
598,-51.35140010999998
599,-51.65150036999997
600,-51.662799889999974
601,-51.56869967999997
602,-51.58689980999998
603,-51.35549988999997
604,-51.76769984999997
605,-51.755499989999976
606,-51.84159968999998
607,-51.76929996999997
608,-51.80160011999999
609,-51.511099779999995
610,-51.578699660000005
611,-51.73649976999995
612,-51.37600002999998
613,-51.673400699999995
614,-51.761800259999966
615,-51.68870058999999
616,-51.64760077999997
617,-51.61070057999996
618,-51.52560026999997
619,-51.880200769999995
620,-51.76150023
621,-51.66710043000005
622,-51.92420073000004
623,-51.72450039999998
624,-51.53370022999998
625,-51.72870085000001
626,-51.79320060999997
627,-51.55020039999998
628,-52.173299849999985
629,-51.77890087999999
630,-51.55660022999995
631,-51.650900249999964
632,-51.542000109999954
633,-51.582900080000016
634,-51.67329985999996
635,-51.601499859999954
636,-51.529499599999994
637,-51.57700006999995
638,-51.49490017999998
639,-51.601600389999966
640,-51.58300015999995
641,-51.65580045999998
642,-52.004099419999996
643,-52.15079985000002
644,-51.773600130000034
645,-52.18950096999999
646,-51.81780062
647,-51.468200069999966
648,-51.50059983999997
649,-51.50920022999996
650,-51.76550046999999
651,-51.37790039999999
652,-51.505100439999964
653,-51.59749998999994
654,-51.44350036999998
655,-52.02229998000001
656,-51.72530026999995
657,-51.918600339999955
658,-51.39430022999999
659,-51.41680017999997
660,-51.40150026999998
661,-51.51450025999998
662,-51.687700950000014
663,-51.34510009999996
664,-51.43940015999999
665,-51.72350052
666,-51.96490028000002
667,-51.47750030999998
668,-51.77470032999996
669,-51.51630073000006
670,-51.644700889999974
671,-51.8720011
672,-51.42119995999997
673,-51.79730033999994
674,-51.582900080000016
675,-52.238899839999966
676,-51.65670011999997
677,-51.59010037999998
678,-51.77969998999998
679,-51.672300699999994
680,-51.733901010000025
681,-51.63940032000001
682,-51.87540065000007
683,-51.60670045999998
684,-51.55829987000003
685,-51.518600150000005
686,-51.53510024999994
687,-51.59550083999997
688,-51.76319976999997
689,-51.57310051999995
690,-51.55230019999997
691,-51.95940016999996
692,-51.65190023999997
693,-51.71340021999998
694,-51.51640044000001
695,-51.599400299999964
696,-52.150899949999996
697,-51.737900659999994
698,-51.76490069000002
699,-51.67120009
700,-51.80340038999993
701,-51.64850004999999
702,-51.91530056999998
703,-51.40250029999998
704,-52.968600129999956
705,-51.842500720000004
706,-51.59440059999996
707,-51.81040069999998
708,-51.86530117999997
709,-51.79370053999997
710,-52.066700119999965
711,-51.95690062
712,-51.96019987999995
713,-52.156000059999954
714,-51.77170010999996
715,-51.893200400000005
716,-51.569800169999965
717,-51.50720033999996
718,-51.80980074999998
719,-51.60649996999999
720,-51.68850004999999
721,-51.72880065
722,-51.67650051999995
723,-51.62910040999997
724,-51.606400369999946
725,-51.53860030999995
726,-51.87760026999999
727,-51.65169993999994
728,-51.667199730000014
729,-51.50010032999997
730,-51.85460090999996
731,-51.845600020000006
732,-51.68060057999997
733,-51.43529998
734,-52.14869962999995
735,-51.878099659999954
736,-51.65590033999998
737,-52.230699749999964
738,-52.09860014999996
739,-51.89370024999999
740,-51.62399994000002
741,-51.705100379999976
742,-51.56560027999998
743,-52.370099779999954
744,-51.65580045999998
745,-51.75509978
746,-51.70910073999997
747,-52.01639982999999
748,-51.71310026000001
749,-51.85580102999998
750,-51.73780041999997
751,-51.63109999999998
752,-51.83840080000004
753,-51.86820119999999
754,-51.59840055999999
755,-51.721500509999984
756,-51.64780082999996
757,-51.39420004999998
758,-51.36150032
759,-51.304099759999964
760,-51.41070022000002
761,-51.86290124999997
762,-51.56150066000001
763,-51.44360016999997
764,-51.70520087999999
765,-51.664100940000004
766,-51.704900210000005
767,-51.96009977999996
768,-51.59120015999995
769,-51.680600870000035
770,-51.46000029000001
771,-51.53690045999998
772,-51.402500019999984
773,-51.54910038
774,-51.47829978999996
775,-51.59109985999998
776,-52.03379973999998
777,-51.598300460000004
778,-51.590300580000026
779,-51.56160059999997
780,-51.75410083999997
781,-51.63230020999998
782,-51.49290038999999
783,-51.54090055999999
784,-51.40250000999998
785,-51.38610015999997
786,-51.640299979999995
787,-51.54100066999998
788,-51.77470099
789,-51.66390062999997
790,-51.90269987999998
791,-52.02490019999999
792,-51.89220060999998
793,-51.81310090000001
794,-51.82720093999998
795,-51.56970058999997
796,-51.892901349999974
797,-51.91350142999994
798,-51.77790097999999
799,-51.68860073999999
800,-51.71330082999999
801,-51.47630020999996
802,-51.459900079999954
803,-51.42710021999998
804,-51.62300076999998
805,-51.59840059999996
806,-51.41070036000003
807,-51.66410079999999
808,-51.61369998999996
809,-51.83400033999996
810,-51.42709993999999
811,-51.67220027999998
812,-51.54100037999996
813,-51.68750007999997
814,-51.54510060999995
815,-51.45169985999999
816,-51.65180036999997
817,-51.63530013999997
818,-51.65170012999998
819,-51.56560029999995
820,-51.804800379999996
821,-51.802500279999975
822,-51.51640044000001
823,-51.68880036999997
824,-51.57470001000004
825,-51.32050017999996
826,-51.640299979999995
827,-51.533800329999956
828,-51.81580048999999
829,-51.72420070999999
830,-51.68320063999998
831,-51.83610015
832,-51.96829984999998
833,-51.70589995
834,-51.48760051000003
835,-52.779999679999975
836,-51.71230069999999
837,-51.8751015
838,-51.59030030999996
839,-51.96800055000001
840,-51.75040084999999
841,-51.894499809999964
842,-51.59840055999999
843,-51.91089995
844,-51.582000409999985
845,-52.00000090000003
846,-51.72820065999999
847,-51.878000820000004
848,-51.76190035999998
849,-51.54060027999998
850,-51.79740042999996
851,-51.69110048000001
852,-51.64849994999998
853,-51.66610029999998
854,-51.647500029999996
855,-51.678999979999986
856,-51.578999919999966
857,-51.509200139999976
858,-51.476300329999994
859,-51.77380036000001
860,-51.93520055999999
861,-51.500899939999954
862,-51.605600389999985
863,-52.010100939999994
864,-51.95320074000001
865,-51.896800190000015
866,-51.756
867,-51.44349976999996
868,-51.72459992999998
869,-51.573800079999984
870,-51.45989963999998
871,-51.30399994999998
872,-51.83960108000001
873,-51.664200580000006
874,-51.81170098999996
875,-51.71620023000001
876,-51.80640097000004
877,-51.56649994999998
878,-51.795700240000016
879,-51.47530051000003
880,-51.55839983999992
881,-51.61480070999996
882,-51.62300069999999
883,-51.79480087999995
884,-52.09139981999995
885,-51.92300099999998
886,-51.70780057999998
887,-51.65649976999992
888,-51.84539983999997
889,-51.45819996000001
890,-51.47240039999995
891,-51.756200519999965
892,-51.976600019999985
893,-51.894499809999964
894,-51.656600019999985
895,-51.503100249999974
896,-51.69920046999999
897,-51.71140020999998
898,-51.57790072000002
899,-51.516300570000006
900,-51.57370023999999
901,-51.88950037999997
902,-51.55330030999996
903,-51.63929995000001
904,-51.55740020999996
905,-51.44350034999998
906,-51.78870111999998
907,-51.53380021999996
908,-51.41069979999998
909,-51.45989992999998
910,-51.38609987999998
911,-51.82230053000001
912,-51.601399839999964
913,-51.778800469999965
914,-51.737900429999996
915,-51.52050059999995
916,-51.78210081999999
917,-51.814900809999976
918,-51.53280053999998
919,-51.558500299999956
920,-51.63950094000002
921,-51.63530069999999
922,-51.68959990999997
923,-51.51750029000001
924,-51.75010093999995
925,-51.31640010999998
926,-51.441500519999984
927,-51.55860025
928,-51.39440024999995
929,-51.60770032999999
930,-51.402500220000015
931,-51.57680022000007
932,-51.524600510000006
933,-51.872500869999996
934,-53.05059964999999
935,-51.618800240000006
936,-51.772600259999976
937,-51.558399989999934
938,-51.541899749999985
939,-51.58279997999997
940,-51.550200349999955
941,-51.7335004
942,-51.67760070999998
943,-51.823000160000035
944,-51.64249999999998
945,-51.81380057
946,-51.61790007999998
947,-51.77390101000003
948,-51.773600480000006
949,-51.77690061999996
950,-51.402600099999965
951,-51.47530059000003
952,-51.64339994
953,-51.55830043999996
954,-51.569700559999966
955,-51.79010036999998
956,-51.64660015
957,-51.96449977000002
958,-51.76029997
959,-52.048299259999965
960,-51.69789918000001
961,-51.798500160000025
962,-51.94079971999997
963,-51.866999459999995
964,-51.71630032999999
965,-51.78490022000004
966,-51.51640014999995
967,-51.74510028999999
968,-51.75309979
969,-51.66710021999997
970,-51.974699850000015
971,-51.55020013999996
972,-51.53370023999998
973,-51.664000519999995
974,-51.410600259999974
975,-51.66490015999998
976,-52.029401189999966
977,-52.07450102000001
978,-52.03910093000004
979,-51.961300490000006
980,-52.06630047000005
981,-52.00190036999999
982,-51.594400510000035
983,-51.76740047999998
984,-51.99400057000004
985,-51.81470037000001
986,-51.905000550000025
987,-51.39429964999997
988,-51.84700039999998
989,-51.931499689999995
990,-51.820799599999944
991,-51.55819964999997
992,-51.41080017999995
993,-51.76329986999999
994,-51.63830030999996
995,-51.50909980999998
996,-51.61800014999996
997,-51.54420010999996
998,-51.58940012999997
999,-51.51949979999999
